# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: data/hadisst/HadISST_sst.nc
date,value
1941-01-30,-0.5085371828848315
1941-01-31,-0.5164022195723749
1941-02-01,-0.5242672562599182
1941-02-02,-0.5092155369264739
1941-02-03,-0.4941638175930296
1941-02-04,-0.47911209825958523
1941-02-05,-0.46406037892614094
1941-02-06,-0.4490086595926966
1941-02-07,-0.43395694025925224
1941-02-08,-0.41890522092580795
1941-02-09,-0.40385350159236366
1941-02-10,-0.3888017822589193
1941-02-11,-0.37375006292547497
1941-02-12,-0.3586983435920307
1941-02-13,-0.34364662425858633
1941-02-14,-0.328594904925142
1941-02-15,-0.3135431855916977
1941-02-16,-0.2984914662582534
1941-02-17,-0.28343974692480906
1941-02-18,-0.2683880275913647
1941-02-19,-0.2533363082579204
1941-02-20,-0.23828458892447607
1941-02-21,-0.22323286959103178
1941-02-22,-0.20818115025758743
1941-02-23,-0.1931294309241431
1941-02-24,-0.1780777115906988
1941-02-25,-0.16302599225725445
1941-02-26,-0.14797427292381016
1941-02-27,-0.1329225535903658
1941-02-28,-0.11787083425692152
1941-03-01,-0.10281911492347717
1941-03-02,-0.10489486061757611
1941-03-03,-0.10697061376225564
1941-03-04,-0.10904636690693517
1941-03-05,-0.1111221200516147
1941-03-06,-0.11319787319629424
1941-03-07,-0.11527362634097377
1941-03-08,-0.1173493794856533
1941-03-09,-0.11942513263033283
1941-03-10,-0.12150088577501236
1941-03-11,-0.1235766389196919
1941-03-12,-0.12565239206437143
1941-03-13,-0.12772814520905096
1941-03-14,-0.1298038983537305
1941-03-15,-0.13187965149841002
1941-03-16,-0.13395540464308955
1941-03-17,-0.13603115778776909
1941-03-18,-0.1381069109324486
1941-03-19,-0.14018266407712815
1941-03-20,-0.14225841722180765
1941-03-21,-0.1443341703664872
1941-03-22,-0.14640992351116672
1941-03-23,-0.14848567665584628
1941-03-24,-0.15056142980052578
1941-03-25,-0.1526371829452053
1941-03-26,-0.15471293608988484
1941-03-27,-0.15678868923456438
1941-03-28,-0.1588644423792439
1941-03-29,-0.16094019552392344
1941-03-30,-0.16301594866860297
1941-03-31,-0.1650917018132825
1941-04-01,-0.16716745495796204
