# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1967-08-27,0.48605627
1967-09-03,0.60782737
1967-09-10,0.41833693
1967-09-17,0.49163538
1967-09-24,0.5615285
1967-10-01,0.6862123
1967-10-08,1.3784832
1967-10-15,1.0678419
1967-10-22,0.626871
1967-10-29,0.43983728
1967-11-05,0.32169086
1967-11-12,0.29279697
1967-11-19,0.5131947
1967-11-26,0.53559446
1967-12-03,0.5401845
1967-12-10,0.2930346
1967-12-17,0.12911153
1967-12-24,-0.3406135
1967-12-31,-0.048311755
1968-01-07,-0.17914331
1968-01-14,-0.051962584
1968-01-21,-0.14275536
1968-01-28,0.31838486
1968-02-04,0.58253396
1968-02-11,0.46433407
1968-02-18,0.119181156
1968-02-25,0.14517212
1968-03-03,0.10132834
1968-03-10,-0.2705587
1968-03-17,-0.35421884
1968-03-24,-0.32842106
1968-03-31,-0.46902856
1968-04-07,-0.10877159
1968-04-14,-0.084845245
1968-04-21,0.13235879
1968-04-28,0.08817017
1968-05-05,0.17775792
1968-05-12,-0.33310643
1968-05-19,-0.04402885
1968-05-26,0.3740554
1968-06-02,0.67606807
1968-06-09,0.45092627
1968-06-16,0.26967913
1968-06-23,0.36519572
1968-06-30,0.33478406
1968-07-07,0.44021195
1968-07-14,0.33100644
1968-07-21,0.0856557
1968-07-28,-0.35487804
1968-08-04,-0.115630865
1968-08-11,0.20920719
1968-08-18,0.14179105
1968-08-25,-0.18391228
1968-09-01,-0.073504366
1968-09-08,0.04538934
1968-09-15,-0.3176506
1968-09-22,-0.5737646
1968-09-29,-0.46716696
1968-10-06,-0.07639568
1968-10-13,0.123949274
1968-10-20,0.22357933
1968-10-27,0.12766422
1968-11-03,-0.11545536
1968-11-10,-0.010499783
1968-11-17,-0.17408782
1968-11-24,-0.00069764256
1968-12-01,0.08461018
1968-12-08,-0.2535761
1968-12-15,-0.1279642
1968-12-22,0.005471483
1968-12-29,0.38670528
1969-01-05,0.46134704
1969-01-12,0.3097925
1969-01-19,-0.263283
1969-01-26,-0.34946892
1969-02-02,-0.68646026
1969-02-09,-0.36312675
1969-02-16,-0.036293354
1969-02-23,-0.06676094
1969-03-02,0.07892814
1969-03-09,0.07066759
1969-03-16,-0.05593077
1969-03-23,-0.30921364
1969-03-30,0.28109893
1969-04-06,0.22423072
1969-04-13,0.25779772
1969-04-20,0.32273635
1969-04-27,-0.30071613
1969-05-04,0.1355329
1969-05-11,0.49827212
1969-05-18,0.16889647
1969-05-25,0.2826188
1969-06-01,-0.374813
1969-06-08,-0.048172966
1969-06-15,-0.15922208
1969-06-22,-0.27788
1969-06-29,-0.07085532
1969-07-06,0.076722875
1969-07-13,0.12751223
1969-07-20,-0.34999502
1969-07-27,-0.6114498
1969-08-03,-0.22650935
1969-08-10,0.023286939
1969-08-17,-0.3459924
1969-08-24,-0.2067712
1969-08-31,0.1791491
1969-09-07,-0.23684978
1969-09-14,-0.36723423
1969-09-21,0.25333166
1969-09-28,0.061418973
1969-10-05,0.40552744
1969-10-12,0.44428718
1969-10-19,0.5602635
1969-10-26,0.23190968
1969-11-02,0.8745157
1969-11-09,0.2860776
1969-11-16,0.37745818
1969-11-23,0.24774477
1969-11-30,0.23056725
1969-12-07,0.35538635
1969-12-14,0.20918037
1969-12-21,0.15946198
1969-12-28,0.022236545
1970-01-04,0.32236835
1970-01-11,0.4065228
1970-01-18,0.374131
1970-01-25,0.35272345
1970-02-01,0.84303856
1970-02-08,0.68087876
1970-02-15,0.31974438
1970-02-22,0.29890275
1970-03-01,0.2554608
1970-03-08,0.19139244
1970-03-15,0.32890472
1970-03-22,0.07765108
1970-03-29,0.53284454
1970-04-05,0.24400344
1970-04-12,0.30771577
1970-04-19,0.37181294
1970-04-26,0.58703256
1970-05-03,0.80007845
1970-05-10,1.2057712
1970-05-17,0.9065044
1970-05-24,0.22767407
1970-05-31,0.50163794
1970-06-07,0.35764378
1970-06-14,0.04366187
1970-06-21,0.39185324
1970-06-28,-0.10898719
1970-07-05,0.11254595
1970-07-12,-0.30683815
1970-07-19,-0.030047446
1970-07-26,0.29201958
1970-08-02,0.24297032
1970-08-09,0.18664353
1970-08-16,-0.039672226
1970-08-23,-0.015586808
1970-08-30,0.11794883
1970-09-06,0.025897473
1970-09-13,0.16008162
1970-09-20,-0.10146326
1970-09-27,-0.46812007
1970-10-04,0.24680084
1970-10-11,0.18813394
1970-10-18,-0.035315126
1970-10-25,-0.18718895
1970-11-01,-0.1619588
1970-11-08,-0.040163487
1970-11-15,-0.21974416
1970-11-22,-0.3431308
1970-11-29,-0.3222562
1970-12-06,0.08970042
1970-12-13,0.15152195
1970-12-20,0.25127435
1970-12-27,-0.034817547
1971-01-03,0.0097819865
1971-01-10,0.21675122
1971-01-17,0.21961018
1971-01-24,0.23147798
1971-01-31,-0.4254949
1971-02-07,-0.52718866
1971-02-14,0.11538631
1971-02-21,0.51232654
1971-02-28,0.06289196
1971-03-07,0.114203334
1971-03-14,0.21459317
1971-03-21,0.45089298
1971-03-28,0.386491
1971-04-04,0.48556325
1971-04-11,0.65445983
1971-04-18,0.5401507
1971-04-25,0.2629395
1971-05-02,-0.02208881
