# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
2008-02-01,-0.008341894
2008-03-01,0.25587592
2008-04-01,-0.20612608
2008-05-01,0.206007
2008-06-01,0.6397231
2008-07-01,0.65382785
2008-08-01,0.58349293
2008-09-01,0.38336074
2008-10-01,0.373433
2008-11-01,0.020608872
2008-12-01,-0.001078546
2009-01-01,-0.22551714
2009-02-01,0.3278017
2009-03-01,0.5447929
2009-04-01,0.07345779
2009-05-01,0.21157575
2009-06-01,0.30463976
2009-07-01,-0.1917623
2009-08-01,0.027393699
2009-09-01,-0.010856092
2009-10-01,0.15586737
2009-11-01,-0.02609849
2009-12-01,0.3772353
2010-01-01,0.34774843
2010-02-01,-0.0730505
2010-03-01,0.45049283
2010-04-01,0.41291007
2010-05-01,-0.2923181
2010-06-01,0.17557722
2010-07-01,-0.041630477
2010-08-01,-0.18945014
2010-09-01,-0.7237645
2010-10-01,-0.5688253
2010-11-01,0.031458423
2010-12-01,-0.1036975
2011-01-01,0.05233419
2011-02-01,-0.067886844
2011-03-01,0.19793043
2011-04-01,0.2018685
2011-05-01,0.054993436
2011-06-01,0.20735398
2011-07-01,0.29528135
2011-08-01,0.4516306
2011-09-01,0.6211828
2011-10-01,0.80150926
2011-11-01,0.2711702
2011-12-01,0.040969044
2012-01-01,0.075354464
2012-02-01,-0.18023959
2012-03-01,0.22393326
2012-04-01,-0.075322516
2012-05-01,0.08866963
2012-06-01,0.13254158
2012-07-01,0.4720168
2012-08-01,0.89841044
2012-09-01,0.77751905
2012-10-01,0.39588296
2012-11-01,0.16964181
2012-12-01,0.17434072
2013-01-01,0.0013110936
2013-02-01,0.0068657696
2013-03-01,-0.110859126
2013-04-01,-0.11767259
2013-05-01,-0.46639156
2013-06-01,-0.36707735
2013-07-01,-0.22574666
2013-08-01,-0.13442908
