# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 12
# n_rotated_modes: 12
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1987-11-01,0.7120250835824304
1987-12-01,0.524825460010069
1988-01-01,-0.06231577011570464
1988-02-01,-0.6530288676237797
1988-03-01,-0.6399352194610768
1988-04-01,-0.8755145411815591
1988-05-01,-1.3742640036695037
1988-06-01,-2.3009084135683078
1988-07-01,-2.143600916632847
1988-08-01,-2.2235524566882265
1988-09-01,-2.3188141930382233
1988-10-01,-1.9611868809348334
1988-11-01,-1.6334106556802603
1988-12-01,-1.7741724894571491
1989-01-01,-1.419463627090023
1989-02-01,-1.274412472575883
1989-03-01,-1.7845434460968541
1989-04-01,-1.218453689135217
1989-05-01,-1.5981791605323659
1989-06-01,-0.890517042246107
1989-07-01,-0.31927816392525377
1989-08-01,-0.3878319654591349
1989-09-01,-0.617481710560354
1989-10-01,-1.1076795175062435
1989-11-01,-0.7861295482645148
1989-12-01,-0.395696820548993
1990-01-01,-0.23610761616839665
1990-02-01,-0.21452714939433343
1990-03-01,-0.5044354937002181
1990-04-01,-0.4333413002996775
1990-05-01,-0.5554558304628094
1990-06-01,-0.5293061523557896
1990-07-01,-0.794174636954832
1990-08-01,-0.7420727744993582
1990-09-01,-0.602779569985575
1990-10-01,-0.8362109383261221
1990-11-01,-0.9484228386701128
1990-12-01,-0.8787338960475995
1991-01-01,-0.7361686537909462
1991-02-01,-0.8468041750961186
1991-03-01,-0.7594705873241929
1991-04-01,-0.8509402883173223
1991-05-01,-0.08105229306200554
1991-06-01,0.08738927785745519
1991-07-01,0.5208168736560937
1991-08-01,-0.02875184240639446
1991-09-01,0.1418607178650171
1991-10-01,0.5802881090121679
1991-11-01,0.6314544070933744
1991-12-01,0.4797193802763234
1992-01-01,0.9819849856689769
1992-02-01,1.3517664746846338
1992-03-01,1.5820548157505694
1992-04-01,1.6302854511542146
1992-05-01,1.2826684708746157
1992-06-01,0.7994006101281907
1992-07-01,-0.08698766874327876
1992-08-01,-0.3174151439755505
1992-09-01,-0.3783451839690412
1992-10-01,-0.5207338210289609
1992-11-01,0.1719851366075695
1992-12-01,-0.13127447992952296
1993-01-01,0.3024267890824131
1993-02-01,0.5506422279489587
1993-03-01,0.7809076689612411
1993-04-01,1.2634719667069092
1993-05-01,1.7006388878001255
1993-06-01,1.1791573853747013
1993-07-01,0.6175571895938741
1993-08-01,0.33459921922691066
1993-09-01,0.369890434380756
1993-10-01,0.6803257798007031
1993-11-01,0.15587015942054233
1993-12-01,0.2038593640205673
1994-01-01,0.09739539078688383
1994-02-01,-0.19215900497289004
1994-03-01,-0.5601132898771287
1994-04-01,-0.20576597208439246
1994-05-01,-0.19499110924832372
1994-06-01,-0.07448848138736393
1994-07-01,-0.3057603398261531
1994-08-01,-0.21416296104796811
1994-09-01,0.22913191654988055
1994-10-01,0.25979018567771966
1994-11-01,0.5423568098747796
1994-12-01,0.8059373729887704
1995-01-01,0.9075381904306303
1995-02-01,0.1460748976689453
1995-03-01,-0.2239103012149538
1995-04-01,-0.418101550077846
1995-05-01,-0.4829348858474955
1995-06-01,-0.5186205293512558
1995-07-01,-0.37731545097737446
1995-08-01,-0.6042320548124908
1995-09-01,-0.6026211050129477
1995-10-01,-0.4855460592657793
1995-11-01,-0.43770825909263195
1995-12-01,-1.051828920077494
1996-01-01,-0.9670756142902929
1996-02-01,-1.1812284701402915
1996-03-01,-0.8093638694471902
1996-04-01,-1.0550780708081557
1996-05-01,-0.8379351807495674
1996-06-01,-0.36637030626700307
1996-07-01,-0.39268358887367266
1996-08-01,-0.30607903974031797
1996-09-01,0.10938210128964236
1996-10-01,0.434309188155408
1996-11-01,-0.2741418106826788
1996-12-01,-0.5048715380605006
1997-01-01,-0.5821583371660566
1997-02-01,-0.2207647285850797
1997-03-01,-0.024393715373457657
1997-04-01,0.057182114627934655
1997-05-01,0.9914702176119596
1997-06-01,2.1605887782340805
1997-07-01,2.6507845294867534
1997-08-01,3.147401389294097
1997-09-01,3.119864430662181
1997-10-01,2.9452887832625128
1997-11-01,2.645107385439693
1997-12-01,2.3215571569670916
1998-01-01,2.450890588044787
1998-02-01,2.3681612141412676
1998-03-01,2.2385758962506297
1998-04-01,2.050105039273831
1998-05-01,1.6852903226278197
1998-06-01,0.7754079957559357
1998-07-01,0.7080149513286016
1998-08-01,0.11573174167673053
1998-09-01,-0.3643289794545868
1998-10-01,-0.325545147451633
1998-11-01,-0.29886932554752804
1998-12-01,-0.09649960687364995
1999-01-01,-0.3625245858090954
1999-02-01,-0.1728271656991829
1999-03-01,-0.4317335498555297
1999-04-01,-0.9185802490694936
1999-05-01,-0.6889635340267249
1999-06-01,-0.7055626476891994
1999-07-01,-0.9648193212713282
1999-08-01,-0.8912240128117416
1999-09-01,-0.7698175401226597
1999-10-01,-0.9251167198660002
1999-11-01,-1.0689671681771435
1999-12-01,-1.0085927959781058
2000-01-01,-1.1862180571334358
2000-02-01,-0.6413703041892227
2000-03-01,-0.16948608719870792
2000-04-01,-0.03022388876388509
2000-05-01,-0.24611010664745492
2000-06-01,-0.4585081503266414
2000-07-01,-0.44894052535364787
2000-08-01,-0.5116983605616888
2000-09-01,-0.42150350289157495
2000-10-01,-0.47404069408635763
2000-11-01,-0.4156280411221776
2000-12-01,-0.2449820141236167
2001-01-01,-0.12436829024017737
2001-02-01,-0.08051697322204744
2001-03-01,0.3595573337111645
2001-04-01,0.11504774330734328
2001-05-01,-0.15682886819551345
2001-06-01,0.24128731395247305
2001-07-01,0.006613053208806583
2001-08-01,-0.1266870569482793
2001-09-01,-0.8856519874207325
2001-10-01,-0.8718504985605293
2001-11-01,-1.0386834174098858
2001-12-01,-1.2913323180657614
2002-01-01,-1.46411385972829
2002-02-01,-0.9464982784805225
2002-03-01,-0.4727325907426522
2002-04-01,-0.5504354673897962
2002-05-01,-0.44609570487653094
2002-06-01,0.15415894222437154
2002-07-01,0.2859556394304235
2002-08-01,0.4686784826458791
2002-09-01,0.3844742910720498
2002-10-01,0.5240515294259692
2002-11-01,0.558084929459412
2002-12-01,0.6231180811762106
2003-01-01,-0.08427035484806465
2003-02-01,-0.07828321244414974
2003-03-01,-0.3649171828902355
2003-04-01,-0.849689432859609
2003-05-01,-1.1650359842599214
2003-06-01,-0.8999548037635755
2003-07-01,-0.44562638494388596
2003-08-01,-0.4336774912454484
2003-09-01,-0.3837051625254215
2003-10-01,-0.18635439420795302
2003-11-01,-0.06298072966522751
2003-12-01,-0.6022051791421128
2004-01-01,-0.6026268794070706
2004-02-01,-0.803759824464223
2004-03-01,-0.6228456648642923
2004-04-01,-0.23657037338529274
2004-05-01,-0.5076379515967441
2004-06-01,-0.44441769397378356
2004-07-01,-0.06566681679647005
2004-08-01,0.2912545416102133
2004-09-01,0.1798022557350939
2004-10-01,0.026962727628178612
2004-11-01,-0.034131680096619675
2004-12-01,-0.18402248230770663
2005-01-01,-0.7460872104081546
2005-02-01,-0.6821924289306656
2005-03-01,-0.47477559197502367
2005-04-01,-0.4136301060574486
2005-05-01,0.1929384911494569
2005-06-01,0.2275918145578498
2005-07-01,0.0923607799234841
2005-08-01,0.17834458508538814
2005-09-01,-0.13586242415280628
2005-10-01,-0.7230644572624121
2005-11-01,-1.0576989730421589
2005-12-01,-0.9657981391798939
2006-01-01,-0.6898317190495257
2006-02-01,-0.4012977617241984
2006-03-01,-0.7658758490291793
2006-04-01,-0.8854288115124718
2006-05-01,-0.7649660544515575
2006-06-01,-0.8747543294361947
2006-07-01,-0.1883675216108826
2006-08-01,0.2719907802447072
2006-09-01,0.3578900171378728
2006-10-01,0.578091466123068
2006-11-01,0.30708838474213546
2006-12-01,0.5827493231955497
2007-01-01,0.3647461706112623
2007-02-01,0.22379078741494873
2007-03-01,-0.39307979627965195
2007-04-01,-0.5503981650063011
2007-05-01,-0.7948560435142411
2007-06-01,-0.8556450722818881
2007-07-01,-0.36554292533825156
2007-08-01,-1.029506348078999
2007-09-01,-1.4190041193318417
2007-10-01,-1.431871772775029
2007-11-01,-1.7608649273293302
2007-12-01,-1.6429800080124908
2008-01-01,-1.4632615080550428
2008-02-01,-1.0759545913500468
2008-03-01,-0.8385789651856783
2008-04-01,-0.9049794441370551
2008-05-01,-0.6796030087413961
2008-06-01,-0.2170826621842334
2008-07-01,-0.028290360003526548
2008-08-01,0.23006943643123667
2008-09-01,0.1092475195888685
2008-10-01,-0.30308098402095374
2008-11-01,-0.7933084769404266
2008-12-01,-0.9004814865307887
2009-01-01,-1.2330086132052192
2009-02-01,-1.1005591809998823
2009-03-01,-1.2743809590145831
2009-04-01,-0.9060970728198248
2009-05-01,-0.8140247139938762
2009-06-01,-0.32888509558252493
2009-07-01,-0.05881785451986095
2009-08-01,-0.0872783070427586
2009-09-01,-0.1707042608957989
2009-10-01,-0.005784980342069086
2009-11-01,0.25348097778119355
2009-12-01,0.3079978617507642
2010-01-01,-0.12301438381845937
2010-02-01,-0.19957789488664637
2010-03-01,-0.6750247892823252
2010-04-01,-0.8428497548300781
2010-05-01,-1.34632408998076
2010-06-01,-1.7706500065564585
2010-07-01,-2.1350156984921833
2010-08-01,-2.1288228876084134
2010-09-01,-1.923606935707056
2010-10-01,-1.858822877658114
2010-11-01,-1.5329411122434715
2010-12-01,-1.8989842544470052
2011-01-01,-2.220469542477485
2011-02-01,-1.6824419939543558
2011-03-01,-1.7570828305540307
2011-04-01,-1.5431776995449535
2011-05-01,-1.343838327340806
2011-06-01,-0.9505567691403528
2011-07-01,-1.0161363037437143
2011-08-01,-1.1718752124875667
2011-09-01,-1.3896015403023831
2011-10-01,-1.5600317520911517
2011-11-01,-1.6168730439305024
2011-12-01,-1.2649767691458114
2012-01-01,-0.49797076275427005
2012-02-01,0.05069137241126654
2012-03-01,0.102682483487068
2012-04-01,0.15981058352419464
2012-05-01,-0.006535245600708141
2012-06-01,0.6285128029371538
2012-07-01,0.7745955446151715
2012-08-01,0.38516314532748896
2012-09-01,0.3914903632655411
2012-10-01,-0.06747361696985832
2012-11-01,-0.3661320510786768
2012-12-01,-0.6211335798132431
2013-01-01,-0.5489915921276565
2013-02-01,-0.15995843339930088
2013-03-01,-0.1882904809318919
2013-04-01,-0.4098295276475287
2013-05-01,-0.8734040142154613
2013-06-01,-1.1772001465065438
2013-07-01,-1.130510436710071
2013-08-01,-0.8794706771495716
2013-09-01,-0.9608171361752732
2013-10-01,-1.134846160170568
2013-11-01,-1.0352339115222875
2013-12-01,-1.1358037390257005
2014-01-01,-0.9156302948832146
2014-02-01,-0.9746310822517734
2014-03-01,-0.682589662278827
2014-04-01,-0.3984539344833081
2014-05-01,-0.5273922498107432
2014-06-01,-0.763873925794994
2014-07-01,-0.3984847829207035
2014-08-01,-0.1138895926982686
2014-09-01,-0.27563481340134416
2014-10-01,-0.1946669934421232
2014-11-01,-0.1569632695449339
2014-12-01,-0.42689663080803797
2015-01-01,-0.29928192118250324
2015-02-01,-0.3364698781801046
2015-03-01,-0.48767627114852463
2015-04-01,-0.08236993176954846
2015-05-01,0.23926739580644507
2015-06-01,0.2956612499769086
2015-07-01,0.5810477494350166
2015-08-01,1.082457714937219
2015-09-01,1.3620783286701035
